project_name,file_path,mode,has_main,public_inputs_count,full_leak_count,partial_leak_count,cascade_leak_count,leak_count,analysis_time,success,error_message,variant
CGuthmann_Infrachain_ZeroKnowledge,CGuthmann_Infrachain_ZeroKnowledge\circuits\circuit_participant.circom,main,False,-1,0,0,0,0,0.21077656745910645,True,,no-unroll-conservative
CGuthmann_Infrachain_ZeroKnowledge,CGuthmann_Infrachain_ZeroKnowledge\circuits\circuit_rsa_encrypt.circom,main,True,0,2,0,0,2,0.2092418670654297,True,,no-unroll-conservative
CGuthmann_Infrachain_ZeroKnowledge,CGuthmann_Infrachain_ZeroKnowledge\circuits\circuit_total.circom,main,True,0,0,0,0,0,0.2510416507720947,True,,no-unroll-conservative
chentihe_zk-rollup-lite,chentihe_zk-rollup-lite\prover\circuits\tx.circom,main,False,-1,0,0,0,0,0.20189285278320312,True,,no-unroll-conservative
chentihe_zk-rollup-lite,chentihe_zk-rollup-lite\prover\tests\circuits\batchProcessTxTest.circom,main,False,-1,0,0,0,0,0.19614148139953613,True,,no-unroll-conservative
chentihe_zk-rollup-lite,chentihe_zk-rollup-lite\prover\tests\circuits\processtxTest.circom,main,False,-1,0,0,0,0,0.1981799602508545,True,,no-unroll-conservative
CleanPegasus_EthMail,CleanPegasus_EthMail\zk-circuits\nonce_hasher.circom,main,True,3,0,0,0,0,0.19658327102661133,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\Addition\Add.circom,main,True,0,0,0,0,0,0.19394326210021973,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\AllBinary\AllBinary.circom,main,True,0,0,0,0,0,0.20902633666992188,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\BadMultiOR\BadMultiOR.circom,main,False,-1,0,0,0,0,0.19860029220581055,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\BinaryXY\BinaryXY.circom,main,True,0,0,0,0,0,0.19373798370361328,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\BitwiseADD\BitwiseADD.circom,main,True,0,0,0,0,0,0.20276999473571777,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\BitwiseAND\BitwiseAND.circom,main,True,0,0,0,0,0,0.2046036720275879,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\BitwiseOR\BitwiseOR.circom,main,True,0,0,0,0,0,0.20959067344665527,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\BitwiseXOR\BitwiseXOR.circom,main,True,0,0,0,0,0,0.21163606643676758,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\Equality\Equality.circom,main,True,0,0,0,0,0,0.2046949863433838,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\ForLoop\ForLoop.circom,main,True,0,0,0,0,0,0.21670174598693848,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\HasAtLeastOne\HasAtLeastOne.circom,main,True,0,0,0,0,0,0.20410561561584473,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\IntDiv\IntDiv.circom,main,True,0,0,0,0,0,0.21449589729309082,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\IntDivOut\IntDivOut.circom,main,True,0,0,0,0,0,0.20952343940734863,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\IntSqrt\IntSqrt.circom,main,True,0,0,0,0,0,0.20388102531433105,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\IntSqrtOut\IntSqrtOut.circom,main,True,0,0,0,0,0,0.20503640174865723,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\IsSorted\IsSorted.circom,main,True,0,0,0,0,0,0.21379375457763672,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\IsZero\IsZero.circom,main,True,0,0,0,0,0,0.20718908309936523,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\MulOverflow\MulOverflow.circom,main,True,0,0,0,0,0,0.21182584762573242,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\MultiAND\MultiAND.circom,main,True,0,0,0,0,0,0.20626425743103027,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\MultiOR\MultiOR.circom,main,True,0,0,0,0,0,0.20553326606750488,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\MultiplyNoOut\MultiplyNoOut.circom,main,True,0,0,0,0,0,0.21251916885375977,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\NotEqual\NotEqual.circom,main,True,0,0,0,0,0,0.20598554611206055,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\Num2Bits\Num2Bits.circom,main,True,0,0,1,0,1,0.19690895080566406,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\Poseidon\Poseidon.circom,main,True,0,0,0,0,0,0.19403886795043945,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\Power\pow.circom,main,True,0,0,0,0,0,0.21754884719848633,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\QuadraticEquation\QuadraticEquation.circom,main,True,0,0,0,0,0,0.21707534790039062,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\QuinSelector\QuinSelector.circom,main,False,-1,0,0,0,0,0.21405649185180664,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\Range\Range.circom,main,True,0,0,0,0,0,0.20584940910339355,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\Rotate\Rotate.circom,main,True,0,0,0,0,0,0.21267962455749512,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\Salt\Salt.circom,main,True,0,0,0,0,0,0.2122201919555664,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\StatefulComputation\StatefulComputation.circom,main,True,0,1,0,0,1,0.21020078659057617,True,,no-unroll-conservative
CleanPegasus_zero-knowledge-puzzles,CleanPegasus_zero-knowledge-puzzles\Sudoku\Sudoku.circom,main,True,0,0,0,0,0,0.20928597450256348,True,,no-unroll-conservative
ClearflySystems_encodeclub,ClearflySystems_encodeclub\zkbootcamp\homeworks\homework13\circom\exrx-is-zero\is-zero.task.circom,main,True,0,0,0,0,0,0.1984086036682129,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_constraints\correct_1\correct_1.circom,main,True,0,1,0,0,1,0.19516396522521973,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_constraints\correct_2\correct_2.circom,main,True,0,1,0,0,1,0.19405436515808105,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_constraints\correct_3\correct_3.circom,main,True,0,1,0,0,1,0.20328927040100098,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_constraints\correct_4\correct_4.circom,main,True,0,1,0,0,1,0.19991183280944824,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_constraints\correct_5\correct_5.circom,main,True,0,1,0,0,1,0.20288920402526855,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_constraints\correct_6\correct_6.circom,main,True,0,1,0,0,1,0.21016979217529297,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_constraints\correct_7\correct_7.circom,main,True,0,1,0,0,1,0.20596599578857422,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_constraints\correct_8\correct_8.circom,main,True,0,0,0,0,0,0.21167397499084473,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_constraints\correct_9\correct_9.circom,main,True,0,1,0,0,1,0.208754301071167,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_arrays\correct_1\correct_1.circom,main,True,0,0,0,0,0,0.209550142288208,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_arrays\correct_2\correct_2.circom,main,True,0,0,0,0,0,0.20361089706420898,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_arrays\correct_3\correct_3.circom,main,True,0,0,0,0,0,0.2026972770690918,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_arrays\correct_4\correct_4.circom,main,True,0,0,0,0,0,0.21585416793823242,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_arrays\correct_5\correct_5.circom,main,True,0,0,0,0,0,0.2022991180419922,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_arrays\correct_6\correct_6.circom,main,True,0,0,0,0,0,0.20297718048095703,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\test_arrays\correct_7\correct_7.circom,main,True,0,0,0,0,0,0.20333361625671387,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_1\not_correct_1.circom,main,True,0,0,0,0,0,0.21295499801635742,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_10_cons\not_correct_10_cons.circom,main,True,0,0,0,0,0,0.20949220657348633,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_11_cons\not_correct_11_cons.circom,main,True,0,0,0,0,0,0.2051548957824707,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_1_cons\not_correct_1_cons.circom,main,True,0,1,0,0,1,0.2068488597869873,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_2\not_correct_2.circom,main,True,0,1,0,0,1,0.19894790649414062,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_3\not_correct_3.circom,main,True,0,0,0,0,0,0.2172870635986328,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_3_cons\not_correct_3_cons.circom,main,True,0,1,0,0,1,0.21393585205078125,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_4\not_correct_4.circom,main,True,0,0,0,0,0,0.20300889015197754,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_4_cons\not_correct_4_cons.circom,main,True,0,1,0,0,1,0.20752716064453125,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_5\not_correct_5.circom,main,True,0,0,0,0,0,0.2086653709411621,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_5_cons\not_correct_5_cons.circom,main,True,0,1,0,0,1,0.21173620223999023,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_6_cons\not_correct_6_cons.circom,main,False,-1,0,0,0,0,0.20334172248840332,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_7_cons\not_correct_7_cons.circom,main,True,0,1,0,0,1,0.2075517177581787,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_8_cons\not_correct_8_cons.circom,main,True,0,1,0,0,1,0.21085596084594727,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\test_known_unknown\fails\not_correct_9_cons\not_correct_9_cons.circom,main,True,0,1,0,0,1,0.21516728401184082,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\circuit1\circuit1.circom,main,False,-1,0,0,0,0,0.20982003211975098,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\circuit2\circuit2.circom,main,False,-1,0,0,0,0,0.20854401588439941,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\inputs_buses\inputs_buses.circom,main,False,-1,0,0,0,0,0.19789385795593262,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\simple1\simple1.circom,main,False,-1,0,0,0,0,0.2077467441558838,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\simple3\simple3.circom,main,False,-1,0,0,0,0,0.2083117961883545,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\simple5\simple5.circom,main,False,-1,0,0,0,0,0.1972341537475586,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\simples\simple7\simple7.circom,main,False,-1,0,0,0,0,0.2051236629486084,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\outputs\circuit\circuit.circom,main,False,-1,0,0,0,0,0.20865583419799805,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level1\multiple_level1.circom,main,False,-1,0,0,0,0,0.19604921340942383,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level10\multiple_level10.circom,main,False,-1,0,0,0,0,0.2061774730682373,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level3\multiple_level3.circom,main,False,-1,0,0,0,0,0.21164202690124512,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level5\multiple_level5.circom,main,False,-1,0,0,0,0,0.19851160049438477,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\multiple_level_buses\multiple_level7\multiple_level7.circom,main,False,-1,0,0,0,0,0.20632362365722656,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\circuit3\circuit3.circom,main,False,-1,0,0,0,0,0.20706677436828613,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\circuit4\circuit4.circom,main,False,-1,0,0,0,0,0.2093799114227295,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level11_fails\multiple_level11_fails.circom,main,False,-1,0,0,0,0,0.20322704315185547,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level12_fails\multiple_level12_fails.circom,main,False,-1,0,0,0,0,0.20059871673583984,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level13_fails\multiple_level13_fails.circom,main,False,-1,0,0,0,0,0.19473648071289062,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level2_fails\multiple_level2_fails.circom,main,False,-1,0,0,0,0,0.1989898681640625,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level4_fails\multiple_level4_fails.circom,main,False,-1,0,0,0,0,0.21097183227539062,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level6_fails\multiple_level6_fails.circom,main,False,-1,0,0,0,0,0.20112109184265137,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level8_fails\multiple_level8_fails.circom,main,False,-1,0,0,0,0,0.20766234397888184,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\multiple_level9_fails\multiple_level9_fails.circom,main,False,-1,0,0,0,0,0.20236635208129883,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\simple2_fails\simple2_fails.circom,main,False,-1,0,0,0,0,0.20963335037231445,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\simple4_fails\simple4_fails.circom,main,False,-1,0,0,0,0,0.20666098594665527,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\simple6_fails\simple6_fails.circom,main,False,-1,0,0,0,0,0.20811891555786133,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\simple8_fails\simple8_fails.circom,main,False,-1,0,0,0,0,0.21122956275939941,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\single1_fails\single1_fails.circom,main,False,-1,0,0,0,0,0.20157790184020996,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\tags_2.2\fails\single2_fails\single2_fails.circom,main,False,-1,0,0,0,0,0.20752525329589844,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\real_world_circuits\RockPapperSissors\RockPaperSissors\RockPaperSissors.circom,main,True,0,0,0,0,0,0.23331260681152344,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\simples_ifs\valid1\valid1.circom,main,True,0,1,0,0,1,0.21372270584106445,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\simples_ifs\valid2\valid2.circom,main,True,0,1,0,0,1,0.20763301849365234,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\simples_ifs\valid3\valid3.circom,main,True,0,1,0,0,1,0.20014381408691406,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\simples_ifs\valid4\valid4.circom,main,True,0,1,0,0,1,0.20940375328063965,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses1\buses1.circom,main,False,-1,0,0,0,0,0.20829439163208008,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses2\buses2.circom,main,False,-1,0,0,0,0,0.21121811866760254,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses3\buses3.circom,main,False,-1,0,0,0,0,0.20890116691589355,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses4\buses4.circom,main,False,-1,0,0,0,0,0.20588111877441406,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\buses5\buses5.circom,main,False,-1,0,0,0,0,0.21730542182922363,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\example_if_fail\example_if_fail.circom,main,True,0,1,0,0,1,0.2119753360748291,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\example_loop_fail\example_loop_fail.circom,main,True,0,1,0,0,1,0.20430469512939453,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples1\simples1.circom,main,False,-1,0,0,0,0,0.2022840976715088,False," right: FieldElement { value: BigInt { sign: Plus, data: BigUint { data: [5] } } }
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\costa-group_circom_tests\multiple_assignments_analysis\fails\simples1\simples1.circom --mode main --ccig-variant no-unroll-conservative` (exit code: 101)",no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples2\simples2.circom,main,False,-1,0,0,0,0,0.19989323616027832,False," right: FieldElement { value: BigInt { sign: Plus, data: BigUint { data: [5] } } }
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\costa-group_circom_tests\multiple_assignments_analysis\fails\simples2\simples2.circom --mode main --ccig-variant no-unroll-conservative` (exit code: 101)",no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples3\simples3.circom,main,True,0,1,0,0,1,0.2157735824584961,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples4\simples4.circom,main,True,0,1,0,0,1,0.20561003684997559,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples5\simples5.circom,main,True,0,1,0,0,1,0.21339058876037598,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples7\simples7.circom,main,True,0,1,0,0,1,0.204298734664917,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\fails\simples8\simples8.circom,main,True,0,1,0,0,1,0.21284198760986328,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid1\valid1.circom,main,False,-1,0,0,0,0,0.2123737335205078,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid2\valid2.circom,main,False,-1,0,0,0,0,0.20563578605651855,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid3\valid3.circom,main,False,-1,0,0,0,0,0.22046279907226562,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid4\valid4.circom,main,False,-1,0,0,0,0,0.20867300033569336,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid5\valid5.circom,main,False,-1,0,0,0,0,0.20517396926879883,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\multiple_assignments_analysis\buses_ifs\valid6\valid6.circom,main,False,-1,0,0,0,0,0.2125399112701416,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\fails\function_multiple1_fails\function_multiple1_fails.circom,main,True,0,0,0,0,0,0.2113966941833496,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\fails\function_multiple_fails\function_multiple_fails.circom,main,True,0,0,0,0,0,0.19916772842407227,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\fails\function_single_constraints1_fails\function_single_constraints1_fails.circom,main,True,0,0,0,0,0,0.2032175064086914,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_multiple1\function_multiple1.circom,main,True,0,0,0,0,0,0.20416808128356934,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_multiple2\function_multiple2.circom,main,True,0,0,0,0,0,0.20646286010742188,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_multiple3\function_multiple3.circom,main,True,0,0,0,0,0,0.2038862705230713,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_single\function_single.circom,main,True,0,0,0,0,0,0.2006075382232666,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\function_single_constraints\function_single_constraints.circom,main,True,0,0,0,0,0,0.20093941688537598,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\incomplete_assignments\correct\simple\simple.circom,main,True,0,0,0,0,0,0.20288801193237305,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_multiple_sizes\simple2\simple2.circom,main,False,-1,0,0,0,0,0.2089388370513916,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_multiple_sizes\simple3\simple3.circom,main,False,-1,0,0,0,0,0.20275378227233887,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_multiple_sizes\simple4\simple4.circom,main,False,-1,0,0,0,0,0.19778060913085938,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays_multiple_sizes\simple2\simple2.circom,main,False,-1,0,0,0,0,0.20474457740783691,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays_multiple_sizes\simple3\simple3.circom,main,False,-1,0,0,0,0,0.20273828506469727,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays_multiple_sizes\simple4\simple4.circom,main,False,-1,0,0,0,0,0.20392799377441406,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple0\simple0.circom,main,False,-1,0,0,0,0,0.20026516914367676,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple1\simple1.circom,main,False,-1,0,0,0,0,0.2054729461669922,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple2\simple2.circom,main,False,-1,0,0,0,0,0.20619773864746094,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple3\simple3.circom,main,False,-1,0,0,0,0,0.20588278770446777,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple4\simple4.circom,main,False,-1,0,0,0,0,0.20795011520385742,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple4_arrays_heterogeneas\simple4_arrays_heterogeneas.circom,main,False,-1,0,0,0,0,0.20019197463989258,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples_arrays\simple4_arrays_homogeneas\simple4_arrays_homogeneas.circom,main,False,-1,0,0,0,0,0.19434213638305664,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple0\simple0.circom,main,False,-1,0,0,0,0,0.1996779441833496,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple1\simple1.circom,main,False,-1,0,0,0,0,0.19809865951538086,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple2\simple2.circom,main,False,-1,0,0,0,0,0.19425368309020996,True,,no-unroll-conservative
costa-group_circom_tests,costa-group_circom_tests\heterogeneous_buses\simples\simple3\simple3.circom,main,False,-1,0,0,0,0,0.1969301700592041,True,,no-unroll-conservative
