project_name,file_path,mode,has_main,public_inputs_count,full_leak_count,partial_leak_count,cascade_leak_count,leak_count,analysis_time,success,error_message,variant
0b501e7e_voca,0b501e7e_voca\src\circuits\verify_merkle\get_merkle_root.circom,main,False,-1,0,0,0,0,0.20090103149414062,True,,vanguard-lite
0b501e7e_voca,0b501e7e_voca\src\circuits\verify_multiple_tx\get_merkle_root.circom,main,False,-1,0,0,0,0,0.20287656784057617,True,,vanguard-lite
0b501e7e_voca,0b501e7e_voca\src\circuits\verify_single_tx\get_merkle_root.circom,main,False,-1,0,0,0,0,0.21812224388122559,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\all_binary\all_binary.circom,main,True,0,0,0,0,0,0.23589491844177246,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\all_multiply\all_multiply.circom,main,True,0,0,0,0,0,0.3192787170410156,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\all_unique_elements\all_unique_elements.circom,main,True,0,0,0,0,0,0.21552085876464844,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\branch_n\branch_n.circom,main,True,0,0,0,0,0,0.21693944931030273,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\factorial\factorial.circom,main,False,-1,0,0,0,0,0.21262407302856445,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\fibonacci\fibonacci.circom,main,False,-1,0,0,0,0,0.20270752906799316,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\increasing_distance\increasing_distance.circom,main,True,0,0,0,0,0,0.1987442970275879,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\is_sorted_array\is_sorted_array.circom,main,True,0,0,0,0,0,0.22165942192077637,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\max_element_in_array\max_element_in_array.circom,main,True,0,0,0,0,0,0.27683138847351074,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\min_element_in_array\min_element_in_array.circom,main,True,0,0,0,0,0,0.2702486515045166,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\pow\pow.circom,main,False,-1,0,0,0,0,0.2623167037963867,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\quin_selector\quin_selector.circom,main,False,-1,0,0,0,0,0.34807896614074707,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\selection_sort\selection_sort.circom,main,True,0,0,0,0,0,0.23317623138427734,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\square_root\square_root.circom,main,True,0,0,1,0,1,0.24990224838256836,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\swap_elements_in_array\swap_elements_in_array.circom,main,False,-1,0,0,0,0,0.2674217224121094,True,,vanguard-lite
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\unsafe_poseidon\unsafe_poseidon.circom,main,True,0,0,0,0,0,0.24311208724975586,True,,vanguard-lite
0xgeorgemathew_rip-contracts,0xgeorgemathew_rip-contracts\circuits\priceProtection.circom,main,True,0,0,6,0,6,0.2905433177947998,True,,vanguard-lite
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\posidon_zkshield\tests\circuits\poseidon_zkShield.circom,main,False,-1,0,0,0,0,0.21181821823120117,True,,vanguard-lite
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\poseidon_semaphore\test\circuits\poseidon_semaphore.circom,main,True,0,0,0,0,0,0.2486281394958496,True,,vanguard-lite
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\poseidon_personaelabs\tests\circuits\poseidon_personaelabs.circom,main,False,-1,0,0,0,0,0.2552797794342041,True,,vanguard-lite
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\poseidon_circomlib\circuits\poseidon_circomlib.circom,main,False,-1,0,0,0,0,0.20398402214050293,True,,vanguard-lite
0xisk_exploring-circom,0xisk_exploring-circom\packages\digital_signature\old_ecdsa\circuits\ecdsa.circom,main,True,0,0,0,0,0,0.21137619018554688,True,,vanguard-lite
0xPolygon_zkevm-proverjs,0xPolygon_zkevm-proverjs\recursive\final.circom,main,False,-1,0,0,0,0,0.19008350372314453,True,,vanguard-lite
0xShiiro_ZK-learnings,0xShiiro_ZK-learnings\array.circom,main,True,0,1,1,0,1,0.19680547714233398,True,,vanguard-lite
0xShiiro_ZK-learnings,0xShiiro_ZK-learnings\multiply.circom,main,True,0,0,3,0,3,0.25621747970581055,True,,vanguard-lite
0xShiiro_ZK-learnings,0xShiiro_ZK-learnings\square.circom,main,False,-1,0,0,0,0,0.20124173164367676,True,,vanguard-lite
2281469043_zkKYC_and_zkCBPR,2281469043_zkKYC_and_zkCBPR\Circuits\zkMerkleTree\Verifier.circom,main,True,0,0,2,0,2,0.30417943000793457,True,,vanguard-lite
2dvorak_zk-jwt-poc,2dvorak_zk-jwt-poc\circuits\jwt.circom,main,True,0,0,5,0,5,0.2870156764984131,True,,vanguard-lite
8e8b2c_zkholo-battleships,8e8b2c_zkholo-battleships\circuits\create.circom,main,True,0,0,0,0,0,0.22649860382080078,True,,vanguard-lite
ABaaaC_zkKaggle,ABaaaC_zkKaggle\test\circuits\MaxPool2D_ks3_test.circom,main,True,0,0,1,0,1,0.22184467315673828,True,,vanguard-lite
ABaaaC_zkKaggle,ABaaaC_zkKaggle\test\circuits\MaxPool2D_test.circom,main,True,0,0,1,0,1,0.22110891342163086,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\collaboration_credential.circom,main,True,0,0,4,0,4,0.24596953392028809,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\consistency_credential.circom,main,True,0,0,2,0,2,0.2298123836517334,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\diversity_credential.circom,main,True,0,0,2,0,2,0.258181095123291,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\language_credential.circom,main,True,0,0,2,0,2,0.28310322761535645,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\language_credential_simple.circom,main,True,0,0,4,0,4,0.25951337814331055,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\leadership_credential.circom,main,True,0,0,3,0,3,0.2657895088195801,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\repository_credential.circom,main,True,0,0,15,0,15,0.2893795967102051,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\privacy\differential_privacy.circom,main,True,0,1,4,0,4,0.22814154624938965,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\privacy\k_anonymity.circom,main,True,0,0,4,0,4,0.23512816429138184,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\privacy\zero_knowledge_sets.circom,main,True,0,0,8,0,8,0.30722570419311523,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\aggregation\stats_aggregator.circom,main,True,0,0,6,0,6,0.40961742401123047,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\aggregation\time_aggregator.circom,main,True,0,0,7,0,7,0.2791564464569092,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\hash_chain.circom,main,True,0,0,0,0,0,0.2485518455505371,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\merkle_tree.circom,main,True,0,0,0,0,0,0.22131609916687012,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\range_proof.circom,main,True,0,0,4,0,4,0.24021172523498535,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\set_membership.circom,main,True,0,0,0,0,0,0.25220179557800293,True,,vanguard-lite
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\signature_verify.circom,main,True,0,0,3,0,3,0.2309246063232422,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_age_verification.circom,main,False,-1,0,0,0,0,0.21619629859924316,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_credential_verification.circom,main,False,-1,0,0,0,0,0.19938898086547852,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_income_verification.circom,main,False,-1,0,0,0,0,0.24695992469787598,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_membership_verification.circom,main,False,-1,0,0,0,0,0.21568036079406738,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_selective_disclosure.circom,main,False,-1,0,0,0,0,0.20782065391540527,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\age_verification.circom,main,True,0,0,4,0,4,0.22232818603515625,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\income_threshold.circom,main,True,0,0,2,0,2,0.19813251495361328,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\membership_proof.circom,main,True,0,0,0,0,0,0.21831583976745605,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\range_proof.circom,main,True,0,0,3,0,3,0.21426057815551758,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\selective_disclosure.circom,main,True,0,0,6,0,6,0.22084283828735352,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\simple_age_proof.circom,main,True,0,0,3,0,3,0.20359325408935547,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\simple_income_proof.circom,main,True,0,0,2,0,2,0.1945936679840088,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\academic\gpa_verification.circom,main,True,0,0,5,0,5,0.217362642288208,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\financial\income_verification.circom,main,True,0,0,5,0,5,0.21122288703918457,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\government\age_verification.circom,main,True,0,0,5,0,5,0.20898914337158203,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\health\vaccination_verification.circom,main,False,-1,0,0,0,0,0.20329499244689941,True,,vanguard-lite
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\universal\aggregate_proof.circom,main,False,-1,0,0,0,0,0.19614338874816895,True,,vanguard-lite
AJP-432_zk-patent,AJP-432_zk-patent\circuits\hash_preimage.circom,main,True,0,0,0,0,0,0.3025832176208496,True,,vanguard-lite
akharawita_poc-zkf-dapp,akharawita_poc-zkf-dapp\circuits\simple_multiplier.circom,main,True,0,0,1,0,1,0.19731760025024414,True,,vanguard-lite
akharawita_poc-zkf-dapp,akharawita_poc-zkf-dapp\circuits\swap_multiplier.circom,main,True,0,0,2,0,2,0.20184731483459473,True,,vanguard-lite
AkshatGada_circom-lib,AkshatGada_circom-lib\circuits\Hasher.circom,main,False,-1,0,0,0,0,0.19280266761779785,True,,vanguard-lite
AkshatGada_circom-lib,AkshatGada_circom-lib\circuits\Multiplier.circom,main,True,0,0,2,0,2,0.1875438690185547,True,,vanguard-lite
AkshatGada_circom-lib,AkshatGada_circom-lib\circuits\Pubkey.circom,main,True,0,0,1,0,1,0.1983492374420166,True,,vanguard-lite
AkshatGada_jpmc0,AkshatGada_jpmc0\zk\hash.circom,main,True,0,0,0,0,0,0.19739413261413574,True,,vanguard-lite
AkshatGada_jpmc0,AkshatGada_jpmc0\zk\logistic.circom,main,False,-1,0,0,0,0,0.20026612281799316,True,,vanguard-lite
Alby2007_RW-RnD-GovSecure-Enclave-and-Audit-Fabric,Alby2007_RW-RnD-GovSecure-Enclave-and-Audit-Fabric\circuits\simple_enclave.circom,main,True,0,0,0,0,0,0.19243764877319336,True,,vanguard-lite
Alchemist21_pecunia,Alchemist21_pecunia\zk\circuit3\main3.circom,main,True,0,1,1,0,1,2.548687219619751,True,,vanguard-lite
Alchemist21_pecunia,Alchemist21_pecunia\zk\new_circuit\circuit.circom,main,True,0,1,1,0,1,2.5920443534851074,True,,vanguard-lite
Alchemist21_pecunia,Alchemist21_pecunia\zk\circuit3\circuits\main2.circom,main,True,0,0,0,0,0,2.492804527282715,True,,vanguard-lite
Alchemist21_pecunia,Alchemist21_pecunia\zk\circuit3\circuits\sha256\main.circom,main,True,0,0,1,0,1,0.3453235626220703,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\circuits\tx.circom,main,False,-1,0,0,0,0,0.2502014636993408,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\circuits\withdraw.circom,main,False,-1,0,0,0,0,0.19727063179016113,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\batchprocesstx_test.circom,main,True,0,0,0,0,0,0.23302173614501953,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\ecdh_test.circom,main,False,-1,0,0,0,0,0.20712733268737793,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\eddsa_test.circom,main,False,-1,0,0,0,0,0.19494843482971191,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\hasher_hashleftright_test.circom,main,True,0,0,0,0,0,0.1927490234375,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\hasher_test.circom,main,True,0,0,0,0,0,0.21829509735107422,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\merkletree_leafexists_test.circom,main,False,-1,0,0,0,0,0.20174098014831543,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\merkletree_pathselector_test.circom,main,False,-1,0,0,0,0,0.19743013381958008,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\merkletree_rootconstructor_test.circom,main,False,-1,0,0,0,0,0.19272708892822266,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\processtx_test.circom,main,True,0,0,0,0,0,0.21553945541381836,True,,vanguard-lite
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\publickeyderivation_test.circom,main,False,-1,0,0,0,0,0.19320321083068848,True,,vanguard-lite
alex-lindenbaum_battlesnark,alex-lindenbaum_battlesnark\circuits\boardID.circom,main,True,0,0,2,0,2,0.19910407066345215,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Addition\Add.circom,main,True,0,0,0,0,0,0.19417619705200195,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\AllBinary\AllBinary.circom,main,True,0,0,0,0,0,0.18776464462280273,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Average\average.circom,main,True,0,0,0,0,0,0.18619871139526367,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BinaryXY\BinaryXY.circom,main,True,0,0,0,0,0,0.20016741752624512,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem1.circom,main,False,-1,0,0,0,0,0.19504141807556152,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem2.circom,main,False,-1,0,0,0,0,0.19999432563781738,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem3.circom,main,True,0,0,1,0,1,0.21218204498291016,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem4.circom,main,False,-1,0,0,0,0,0.21336078643798828,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Equality\Equality.circom,main,True,0,0,1,0,1,0.20602154731750488,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\ForLoop\ForLoop.circom,main,True,0,0,0,0,0,0.19240903854370117,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\HasAtLeastOne\HasAtLeastOne.circom,main,True,0,0,0,0,0,0.19618701934814453,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntDiv\IntDiv.circom,main,True,0,0,0,0,0,0.1961808204650879,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntDivOut\IntDivOut.circom,main,True,0,0,2,0,2,0.21674203872680664,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntSqrt\IntSqrt.circom,main,True,0,0,1,0,1,0.20957732200622559,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntSqrtOut\IntSqrtOut.circom,main,True,0,0,1,0,1,0.19918441772460938,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IsSorted\IsSorted.circom,main,True,0,0,0,0,0,0.19247841835021973,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\MultiAND\MultiAND.circom,main,True,0,1,1,0,1,0.21105504035949707,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\MultiOR\MultiOR.circom,main,True,0,1,1,0,1,0.21617841720581055,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\MultiplyNoOut\MultiplyNoOut.circom,main,True,0,0,0,0,0,0.1907949447631836,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\NotEqual\NotEqual.circom,main,True,0,0,1,0,1,0.1980266571044922,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Poseidon\Poseidon.circom,main,True,0,0,0,0,0,0.2042834758758545,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Power\pow.circom,main,False,-1,0,0,0,0,0.2036423683166504,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\QuadraticEquation\QuadraticEquation.circom,main,True,0,0,5,0,5,0.20437860488891602,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Range\Range.circom,main,True,0,0,3,0,3,0.19550108909606934,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Salt\Salt.circom,main,True,0,0,0,0,0,0.19294309616088867,True,,vanguard-lite
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Sudoku\Sudoku.circom,main,True,0,0,0,0,0,0.20460104942321777,True,,vanguard-lite
alexroan_zk-playground,alexroan_zk-playground\3-quadratic\circuits\quadratic.circom,main,True,0,0,0,0,0,0.19645977020263672,True,,vanguard-lite
AliIbrahimMohammed_ZKP_solidity,AliIbrahimMohammed_ZKP_solidity\circuits\VaultProof.circom,main,True,0,0,1,0,1,0.21395063400268555,True,,vanguard-lite
AmbitionCX_circomViz,AmbitionCX_circomViz\Frontend\src\examples\multiplier.circom,main,True,0,0,0,0,0,0.25843238830566406,True,,vanguard-lite
AmbitionCX_circomViz,AmbitionCX_circomViz\Backend\src\examples\twobitsmultiplier.circom,main,True,0,0,4,0,4,0.22379207611083984,True,,vanguard-lite
AmbitionCX_circomViz,AmbitionCX_circomViz\Backend\src\examples\XOR.circom,main,True,0,0,2,0,2,0.19760727882385254,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-08\BadExample.circom,main,True,0,0,2,0,2,0.20214605331420898,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Addition\Add.circom,main,True,0,0,0,0,0,0.19847750663757324,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\AllBinary\AllBinary.circom,main,True,0,0,0,0,0,0.20635652542114258,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\BinaryXY\BinaryXY.circom,main,True,0,0,0,0,0,0.1985628604888916,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Equality\Equality.circom,main,True,0,0,0,0,0,0.20218753814697266,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\ForLoop\ForLoop.circom,main,True,0,0,0,0,0,0.21349883079528809,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\HasAtLeastOne\HasAtLeastOne.circom,main,True,0,0,0,0,0,0.22218561172485352,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem1.circom,main,True,0,0,0,0,0,0.20286774635314941,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem2.circom,main,True,0,0,0,0,0,0.1992206573486328,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem3.circom,main,True,0,0,0,0,0,0.19699811935424805,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem4.circom,main,True,0,0,0,0,0,0.2039659023284912,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-07\Roots.circom,main,True,0,0,3,0,3,0.21324467658996582,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-09\MaxOfArray.circom,main,True,0,0,0,0,0,0.20564889907836914,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-10\Factorial.circom,main,True,0,0,0,0,0,0.2010180950164795,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-11\Swap.circom,main,True,0,0,3,0,3,0.20865583419799805,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IncreasingDistance\IncreasingDistance.circom,main,True,0,0,0,0,0,0.2012338638305664,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntDiv\IntDiv.circom,main,True,0,0,0,0,0,0.2063150405883789,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntDivOut\IntDivOut.circom,main,True,0,0,0,0,0,0.20276999473571777,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntSqrt\IntSqrt.circom,main,True,0,0,0,0,0,0.19980978965759277,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntSqrtOut\IntSqrtOut.circom,main,True,0,0,0,0,0,0.19701576232910156,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IsSorted\IsSorted.circom,main,True,0,0,0,0,0,0.19752836227416992,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IsTribonacci\IsTribonacci.circom,main,True,0,0,0,0,0,0.21928977966308594,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiAND\MultiAND.circom,main,True,0,0,0,0,0,0.2074885368347168,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiANDNoOut\MultiANDNoOut.circom,main,True,0,0,0,0,0,0.218003511428833,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiOR\MultiOR.circom,main,True,0,0,0,0,0,0.20761823654174805,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiplyNoOut\MultiplyNoOut.circom,main,True,0,0,0,0,0,0.20711874961853027,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\NotEqual\NotEqual.circom,main,True,0,0,0,0,0,0.20192599296569824,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Poseidon\Poseidon.circom,main,True,0,0,0,0,0,0.2030482292175293,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Power\pow.circom,main,True,0,0,0,0,0,0.20926642417907715,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\QuadraticEquation\QuadraticEquation.circom,main,True,0,0,0,0,0,0.2077162265777588,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Range\Range.circom,main,True,0,0,0,0,0,0.19730806350708008,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Salt\Salt.circom,main,True,0,0,0,0,0,0.21240496635437012,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Sudoku\Sudoku.circom,main,True,0,0,0,0,0,0.20953607559204102,True,,vanguard-lite
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Summation\summation.circom,main,True,0,0,0,0,0,0.1988532543182373,True,,vanguard-lite
AndrewCLu_zk-waitlist,AndrewCLu_zk-waitlist\circuits\redeemer.circom,main,True,0,0,0,0,0,0.20517373085021973,True,,vanguard-lite
