project_name,file_path,mode,has_main,public_inputs_count,full_leak_count,partial_leak_count,cascade_leak_count,leak_count,analysis_time,success,error_message,variant
0b501e7e_voca,0b501e7e_voca\src\circuits\verify_merkle\get_merkle_root.circom,main,False,-1,0,0,0,0,9.136106967926025,True,,full
0b501e7e_voca,0b501e7e_voca\src\circuits\verify_multiple_tx\get_merkle_root.circom,main,False,-1,0,0,0,0,0.23765087127685547,True,,full
0b501e7e_voca,0b501e7e_voca\src\circuits\verify_single_tx\get_merkle_root.circom,main,False,-1,0,0,0,0,0.2119462490081787,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\all_binary\all_binary.circom,main,True,0,0,0,0,0,0.22106122970581055,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\all_multiply\all_multiply.circom,main,True,0,0,0,0,0,0.21274399757385254,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\all_unique_elements\all_unique_elements.circom,main,True,0,0,0,0,0,0.20062732696533203,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\branch_n\branch_n.circom,main,True,0,0,0,0,0,0.19447922706604004,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\factorial\factorial.circom,main,False,-1,0,0,0,0,0.19054722785949707,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\fibonacci\fibonacci.circom,main,False,-1,0,0,0,0,0.19371318817138672,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\increasing_distance\increasing_distance.circom,main,True,0,0,0,0,0,0.19454526901245117,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\is_sorted_array\is_sorted_array.circom,main,True,0,0,0,0,0,0.19456696510314941,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\max_element_in_array\max_element_in_array.circom,main,True,0,0,0,0,0,0.19435548782348633,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\min_element_in_array\min_element_in_array.circom,main,True,0,0,0,0,0,0.19744586944580078,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\pow\pow.circom,main,False,-1,0,0,0,0,0.1930713653564453,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\quin_selector\quin_selector.circom,main,False,-1,0,0,0,0,0.19753003120422363,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\selection_sort\selection_sort.circom,main,True,0,0,0,0,0,0.20568013191223145,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\square_root\square_root.circom,main,True,0,1,0,0,1,0.19867658615112305,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\swap_elements_in_array\swap_elements_in_array.circom,main,False,-1,0,0,0,0,0.19248318672180176,True,,full
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\unsafe_poseidon\unsafe_poseidon.circom,main,True,0,0,0,0,0,0.18969249725341797,True,,full
0xgeorgemathew_rip-contracts,0xgeorgemathew_rip-contracts\circuits\priceProtection.circom,main,True,0,0,0,0,0,0.25771427154541016,True,,full
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\posidon_zkshield\tests\circuits\poseidon_zkShield.circom,main,False,-1,0,0,0,0,0.2181837558746338,True,,full
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\poseidon_semaphore\test\circuits\poseidon_semaphore.circom,main,True,0,0,0,0,0,0.21516823768615723,True,,full
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\poseidon_personaelabs\tests\circuits\poseidon_personaelabs.circom,main,False,-1,0,0,0,0,0.18648099899291992,True,,full
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\poseidon_circomlib\circuits\poseidon_circomlib.circom,main,False,-1,0,0,0,0,0.19019412994384766,True,,full
0xisk_exploring-circom,0xisk_exploring-circom\packages\digital_signature\old_ecdsa\circuits\ecdsa.circom,main,True,0,0,0,0,0,0.19501399993896484,True,,full
0xPolygon_zkevm-proverjs,0xPolygon_zkevm-proverjs\recursive\final.circom,main,False,-1,0,0,0,0,0.2649717330932617,True,,full
0xShiiro_ZK-learnings,0xShiiro_ZK-learnings\array.circom,main,True,0,1,0,0,1,0.25876331329345703,True,,full
0xShiiro_ZK-learnings,0xShiiro_ZK-learnings\multiply.circom,main,True,0,0,0,0,0,0.20203399658203125,True,,full
0xShiiro_ZK-learnings,0xShiiro_ZK-learnings\square.circom,main,False,-1,0,0,0,0,0.19034767150878906,True,,full
2281469043_zkKYC_and_zkCBPR,2281469043_zkKYC_and_zkCBPR\Circuits\zkMerkleTree\Verifier.circom,main,True,0,0,0,0,0,0.26317644119262695,True,,full
2dvorak_zk-jwt-poc,2dvorak_zk-jwt-poc\circuits\jwt.circom,main,True,0,0,0,0,0,0.3178713321685791,True,,full
8e8b2c_zkholo-battleships,8e8b2c_zkholo-battleships\circuits\create.circom,main,True,0,0,0,0,0,0.25936102867126465,True,,full
ABaaaC_zkKaggle,ABaaaC_zkKaggle\test\circuits\MaxPool2D_ks3_test.circom,main,True,0,1,0,0,1,0.24779462814331055,True,,full
ABaaaC_zkKaggle,ABaaaC_zkKaggle\test\circuits\MaxPool2D_test.circom,main,True,0,1,0,0,1,0.21326947212219238,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\collaboration_credential.circom,main,True,0,0,0,0,0,0.2618131637573242,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\consistency_credential.circom,main,True,0,0,0,0,0,0.24579405784606934,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\diversity_credential.circom,main,True,0,0,0,0,0,0.25020742416381836,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\language_credential.circom,main,True,0,0,0,0,0,0.24814915657043457,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\language_credential_simple.circom,main,True,0,0,0,0,0,0.23793625831604004,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\leadership_credential.circom,main,True,0,1,0,0,1,0.25153326988220215,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\repository_credential.circom,main,True,0,0,0,0,0,0.29546236991882324,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\privacy\differential_privacy.circom,main,True,0,1,0,0,1,0.21245646476745605,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\privacy\k_anonymity.circom,main,True,0,0,1,0,1,0.22883009910583496,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\privacy\zero_knowledge_sets.circom,main,True,0,0,1,0,1,0.3004312515258789,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\aggregation\stats_aggregator.circom,main,True,0,0,0,0,0,0.3082735538482666,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\aggregation\time_aggregator.circom,main,True,0,0,0,0,0,0.3187718391418457,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\hash_chain.circom,main,True,0,0,0,0,0,0.2240614891052246,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\merkle_tree.circom,main,True,0,0,0,0,0,0.22161293029785156,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\range_proof.circom,main,True,0,0,0,0,0,0.2251265048980713,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\set_membership.circom,main,True,0,0,0,0,0,0.2314162254333496,True,,full
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\signature_verify.circom,main,True,0,0,1,0,1,0.213578462600708,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_age_verification.circom,main,False,-1,0,0,0,0,0.24368047714233398,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_credential_verification.circom,main,False,-1,0,0,0,0,0.19097185134887695,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_income_verification.circom,main,False,-1,0,0,0,0,0.1973578929901123,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_membership_verification.circom,main,False,-1,0,0,0,0,0.1946704387664795,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_selective_disclosure.circom,main,False,-1,0,0,0,0,0.19130539894104004,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\age_verification.circom,main,True,0,0,0,0,0,0.2003326416015625,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\income_threshold.circom,main,True,0,0,0,0,0,0.1929638385772705,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\membership_proof.circom,main,True,0,0,0,0,0,0.2043776512145996,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\range_proof.circom,main,True,0,0,0,0,0,0.1980886459350586,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\selective_disclosure.circom,main,True,0,0,0,0,0,0.21749520301818848,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\simple_age_proof.circom,main,True,0,0,0,0,0,0.19879913330078125,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\simple_income_proof.circom,main,True,0,0,0,0,0,0.19977140426635742,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\academic\gpa_verification.circom,main,True,0,0,0,0,0,0.20977258682250977,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\financial\income_verification.circom,main,True,0,0,0,0,0,0.21467304229736328,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\government\age_verification.circom,main,True,0,0,0,0,0,0.21669363975524902,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\health\vaccination_verification.circom,main,False,-1,0,0,0,0,0.198594331741333,True,,full
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\universal\aggregate_proof.circom,main,False,-1,0,0,0,0,0.20261526107788086,True,,full
AJP-432_zk-patent,AJP-432_zk-patent\circuits\hash_preimage.circom,main,True,0,0,0,0,0,0.3359203338623047,True,,full
akharawita_poc-zkf-dapp,akharawita_poc-zkf-dapp\circuits\simple_multiplier.circom,main,True,0,0,0,0,0,0.21636128425598145,True,,full
akharawita_poc-zkf-dapp,akharawita_poc-zkf-dapp\circuits\swap_multiplier.circom,main,True,0,0,0,0,0,0.20411396026611328,True,,full
AkshatGada_circom-lib,AkshatGada_circom-lib\circuits\Hasher.circom,main,False,-1,0,0,0,0,0.22435259819030762,True,,full
AkshatGada_circom-lib,AkshatGada_circom-lib\circuits\Multiplier.circom,main,True,0,0,0,0,0,0.21704721450805664,True,,full
AkshatGada_circom-lib,AkshatGada_circom-lib\circuits\Pubkey.circom,main,True,0,0,0,0,0,0.20083308219909668,True,,full
AkshatGada_jpmc0,AkshatGada_jpmc0\zk\hash.circom,main,True,0,0,0,0,0,0.22634196281433105,True,,full
AkshatGada_jpmc0,AkshatGada_jpmc0\zk\logistic.circom,main,False,-1,0,0,0,0,0.21187329292297363,True,,full
Alby2007_RW-RnD-GovSecure-Enclave-and-Audit-Fabric,Alby2007_RW-RnD-GovSecure-Enclave-and-Audit-Fabric\circuits\simple_enclave.circom,main,True,0,0,0,0,0,0.21811652183532715,True,,full
Alchemist21_pecunia,Alchemist21_pecunia\zk\circuit3\main3.circom,main,True,0,1,0,0,1,2.513784885406494,True,,full
Alchemist21_pecunia,Alchemist21_pecunia\zk\new_circuit\circuit.circom,main,True,0,1,0,0,1,2.5008656978607178,True,,full
Alchemist21_pecunia,Alchemist21_pecunia\zk\circuit3\circuits\main2.circom,main,True,0,0,0,0,0,2.5884525775909424,True,,full
Alchemist21_pecunia,Alchemist21_pecunia\zk\circuit3\circuits\sha256\main.circom,main,True,0,0,0,0,0,0.3251616954803467,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\circuits\tx.circom,main,False,-1,0,0,0,0,0.2465221881866455,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\circuits\withdraw.circom,main,False,-1,0,0,0,0,0.21081805229187012,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\batchprocesstx_test.circom,main,True,0,0,0,0,0,0.2212972640991211,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\ecdh_test.circom,main,False,-1,0,0,0,0,0.1882476806640625,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\eddsa_test.circom,main,False,-1,0,0,0,0,0.1928272247314453,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\hasher_hashleftright_test.circom,main,True,0,0,0,0,0,0.1938457489013672,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\hasher_test.circom,main,True,0,0,0,0,0,0.19574642181396484,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\merkletree_leafexists_test.circom,main,False,-1,0,0,0,0,0.19293570518493652,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\merkletree_pathselector_test.circom,main,False,-1,0,0,0,0,0.18781614303588867,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\merkletree_rootconstructor_test.circom,main,False,-1,0,0,0,0,0.18920230865478516,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\processtx_test.circom,main,True,0,0,0,0,0,0.23257875442504883,True,,full
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\publickeyderivation_test.circom,main,False,-1,0,0,0,0,0.19724798202514648,True,,full
alex-lindenbaum_battlesnark,alex-lindenbaum_battlesnark\circuits\boardID.circom,main,True,0,0,0,0,0,0.23522329330444336,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Addition\Add.circom,main,True,0,0,0,0,0,0.270031213760376,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\AllBinary\AllBinary.circom,main,True,0,0,0,0,0,0.21737170219421387,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Average\average.circom,main,True,0,0,0,0,0,0.22790098190307617,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BinaryXY\BinaryXY.circom,main,True,0,0,0,0,0,0.20711207389831543,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem1.circom,main,False,-1,0,0,0,0,0.219559907913208,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem2.circom,main,False,-1,0,0,0,0,0.1944408416748047,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem3.circom,main,True,0,1,0,0,1,0.20413422584533691,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem4.circom,main,False,-1,0,0,0,0,0.18944597244262695,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Equality\Equality.circom,main,True,0,0,0,0,0,0.19933843612670898,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\ForLoop\ForLoop.circom,main,True,0,0,0,0,0,0.20482945442199707,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\HasAtLeastOne\HasAtLeastOne.circom,main,True,0,0,0,0,0,0.2080402374267578,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntDiv\IntDiv.circom,main,True,0,0,0,0,0,0.20131301879882812,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntDivOut\IntDivOut.circom,main,True,0,0,0,0,0,0.20577073097229004,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntSqrt\IntSqrt.circom,main,True,0,0,0,0,0,0.2021486759185791,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntSqrtOut\IntSqrtOut.circom,main,True,0,1,0,0,1,0.19611597061157227,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IsSorted\IsSorted.circom,main,True,0,0,0,0,0,0.19131708145141602,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\MultiAND\MultiAND.circom,main,True,0,0,0,0,0,2.4856042861938477,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\alexbabits_circom-puzzles\MultiAND\MultiAND.circom --mode main --ccig-variant full` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\MultiOR\MultiOR.circom,main,True,0,0,0,0,0,2.4357757568359375,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\alexbabits_circom-puzzles\MultiOR\MultiOR.circom --mode main --ccig-variant full` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\MultiplyNoOut\MultiplyNoOut.circom,main,True,0,0,0,0,0,0.19685816764831543,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\NotEqual\NotEqual.circom,main,True,0,0,0,0,0,0.19634675979614258,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Poseidon\Poseidon.circom,main,True,0,0,0,0,0,0.19342041015625,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Power\pow.circom,main,False,-1,0,0,0,0,0.1908257007598877,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\QuadraticEquation\QuadraticEquation.circom,main,True,0,0,0,0,0,0.19495105743408203,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Range\Range.circom,main,True,0,0,0,0,0,0.19434046745300293,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Salt\Salt.circom,main,True,0,0,0,0,0,0.19620847702026367,True,,full
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Sudoku\Sudoku.circom,main,True,0,0,0,0,0,0.20257925987243652,True,,full
alexroan_zk-playground,alexroan_zk-playground\3-quadratic\circuits\quadratic.circom,main,True,0,0,0,0,0,0.21552276611328125,True,,full
AliIbrahimMohammed_ZKP_solidity,AliIbrahimMohammed_ZKP_solidity\circuits\VaultProof.circom,main,True,0,0,0,0,0,0.2166125774383545,True,,full
AmbitionCX_circomViz,AmbitionCX_circomViz\Frontend\src\examples\multiplier.circom,main,True,0,0,0,0,0,0.24782514572143555,True,,full
AmbitionCX_circomViz,AmbitionCX_circomViz\Backend\src\examples\twobitsmultiplier.circom,main,True,0,0,0,0,0,0.2437453269958496,True,,full
AmbitionCX_circomViz,AmbitionCX_circomViz\Backend\src\examples\XOR.circom,main,True,0,0,0,0,0,0.2697105407714844,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-08\BadExample.circom,main,True,0,0,0,0,0,0.20572304725646973,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Addition\Add.circom,main,True,0,0,0,0,0,0.24574756622314453,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\AllBinary\AllBinary.circom,main,True,0,0,0,0,0,0.21677327156066895,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\BinaryXY\BinaryXY.circom,main,True,0,0,0,0,0,0.2045145034790039,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Equality\Equality.circom,main,True,0,0,0,0,0,0.21114587783813477,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\ForLoop\ForLoop.circom,main,True,0,0,0,0,0,0.20131659507751465,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\HasAtLeastOne\HasAtLeastOne.circom,main,True,0,0,0,0,0,0.24428415298461914,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem1.circom,main,True,0,0,0,0,0,0.19366073608398438,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem2.circom,main,True,0,0,0,0,0,0.19049572944641113,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem3.circom,main,True,0,0,0,0,0,0.2122819423675537,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem4.circom,main,True,0,0,0,0,0,0.19797301292419434,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-07\Roots.circom,main,True,0,0,0,0,0,0.19764971733093262,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-09\MaxOfArray.circom,main,True,0,0,0,0,0,0.21356606483459473,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-10\Factorial.circom,main,True,0,0,0,0,0,0.21650123596191406,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-11\Swap.circom,main,True,0,0,0,0,0,0.2071382999420166,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IncreasingDistance\IncreasingDistance.circom,main,True,0,0,0,0,0,0.23104429244995117,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntDiv\IntDiv.circom,main,True,0,0,0,0,0,0.23072528839111328,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntDivOut\IntDivOut.circom,main,True,0,0,0,0,0,0.22792315483093262,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntSqrt\IntSqrt.circom,main,True,0,0,0,0,0,0.205796480178833,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntSqrtOut\IntSqrtOut.circom,main,True,0,0,0,0,0,0.22180390357971191,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IsSorted\IsSorted.circom,main,True,0,0,0,0,0,0.22014737129211426,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IsTribonacci\IsTribonacci.circom,main,True,0,0,0,0,0,0.21506762504577637,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiAND\MultiAND.circom,main,True,0,0,0,0,0,0.21853041648864746,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiANDNoOut\MultiANDNoOut.circom,main,True,0,0,0,0,0,0.21364402770996094,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiOR\MultiOR.circom,main,True,0,0,0,0,0,0.21823787689208984,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiplyNoOut\MultiplyNoOut.circom,main,True,0,0,0,0,0,0.250718355178833,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\NotEqual\NotEqual.circom,main,True,0,0,0,0,0,0.2504920959472656,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Poseidon\Poseidon.circom,main,True,0,0,0,0,0,0.23407673835754395,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Power\pow.circom,main,True,0,0,0,0,0,0.20464253425598145,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\QuadraticEquation\QuadraticEquation.circom,main,True,0,0,0,0,0,0.2354135513305664,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Range\Range.circom,main,True,0,0,0,0,0,0.22864747047424316,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Salt\Salt.circom,main,True,0,0,0,0,0,0.20108652114868164,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Sudoku\Sudoku.circom,main,True,0,0,0,0,0,0.20995640754699707,True,,full
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Summation\summation.circom,main,True,0,0,0,0,0,0.19716405868530273,True,,full
AndrewCLu_zk-waitlist,AndrewCLu_zk-waitlist\circuits\redeemer.circom,main,True,0,0,0,0,0,0.2589561939239502,True,,full
angianguyen_An,angianguyen_An\zk-circuit\creditCheck.circom,main,False,-1,0,0,0,0,0.2121443748474121,True,,full
angianguyen_FESE,angianguyen_FESE\zk-circuit\creditCheck.circom,main,False,-1,0,0,0,0,0.22171902656555176,True,,full
angianguyen_fese12,angianguyen_fese12\zk-circuit\creditCheck.circom,main,False,-1,0,0,0,0,0.21412086486816406,True,,full
AntoineCyr_proof_of_solvency,AntoineCyr_proof_of_solvency\circuits\liabilities.circom,main,True,0,0,0,0,0,0.23134994506835938,True,,full
Argudo_RDCore,Argudo_RDCore\circuits\poseidonPK.circom,main,True,0,0,0,0,0,0.19539546966552734,True,,full
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBit\circuit.circom,main,False,-1,0,0,0,0,0.20978927612304688,True,,full
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBit\original.circom,main,False,-1,0,0,0,0,0.21275854110717773,True,,full
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBitMao10\circuit.circom,main,False,-1,0,0,0,0,0.2274341583251953,True,,full
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBitMao10\original.circom,main,False,-1,0,0,0,0,0.2300877571105957,True,,full
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBitMao20\circuit.circom,main,False,-1,0,0,0,0,0.19187116622924805,True,,full
