project_name,file_path,mode,has_main,public_inputs_count,full_leak_count,partial_leak_count,cascade_leak_count,leak_count,analysis_time,success,error_message,variant
0b501e7e_voca,0b501e7e_voca\src\circuits\verify_merkle\get_merkle_root.circom,main,False,-1,0,0,0,0,0.22246456146240234,True,,no-unroll-aggressive
0b501e7e_voca,0b501e7e_voca\src\circuits\verify_multiple_tx\get_merkle_root.circom,main,False,-1,0,0,0,0,0.20487236976623535,True,,no-unroll-aggressive
0b501e7e_voca,0b501e7e_voca\src\circuits\verify_single_tx\get_merkle_root.circom,main,False,-1,0,0,0,0,0.20741629600524902,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\all_binary\all_binary.circom,main,True,0,0,0,0,0,0.20589137077331543,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\all_multiply\all_multiply.circom,main,True,0,0,0,0,0,0.3269381523132324,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\all_unique_elements\all_unique_elements.circom,main,True,0,0,0,0,0,0.22648835182189941,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\branch_n\branch_n.circom,main,True,0,0,0,0,0,0.21443915367126465,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\factorial\factorial.circom,main,False,-1,0,0,0,0,0.27348971366882324,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\fibonacci\fibonacci.circom,main,False,-1,0,0,0,0,0.23352313041687012,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\increasing_distance\increasing_distance.circom,main,True,0,0,0,0,0,0.2571256160736084,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\is_sorted_array\is_sorted_array.circom,main,True,0,0,0,0,0,0.2783081531524658,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\max_element_in_array\max_element_in_array.circom,main,True,0,0,0,0,0,0.29622530937194824,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\min_element_in_array\min_element_in_array.circom,main,True,0,0,0,0,0,0.2906026840209961,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\pow\pow.circom,main,False,-1,0,0,0,0,0.295212984085083,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\quin_selector\quin_selector.circom,main,False,-1,0,0,0,0,0.27040743827819824,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\selection_sort\selection_sort.circom,main,True,0,0,0,0,0,0.22390460968017578,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\square_root\square_root.circom,main,True,0,1,0,0,1,0.22243332862854004,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\swap_elements_in_array\swap_elements_in_array.circom,main,False,-1,0,0,0,0,0.21015644073486328,True,,no-unroll-aggressive
0xc0de42_zk-sandbox,0xc0de42_zk-sandbox\public\circuits\unsafe_poseidon\unsafe_poseidon.circom,main,True,0,0,0,0,0,0.24444174766540527,True,,no-unroll-aggressive
0xgeorgemathew_rip-contracts,0xgeorgemathew_rip-contracts\circuits\priceProtection.circom,main,True,0,0,0,0,0,0.23710846900939941,True,,no-unroll-aggressive
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\posidon_zkshield\tests\circuits\poseidon_zkShield.circom,main,False,-1,0,0,0,0,0.19279241561889648,True,,no-unroll-aggressive
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\poseidon_semaphore\test\circuits\poseidon_semaphore.circom,main,True,0,0,0,0,0,0.33452725410461426,True,,no-unroll-aggressive
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\poseidon_personaelabs\tests\circuits\poseidon_personaelabs.circom,main,False,-1,0,0,0,0,0.19925904273986816,True,,no-unroll-aggressive
0xisk_exploring-circom,0xisk_exploring-circom\packages\hash_functions\poseidon_circomlib\circuits\poseidon_circomlib.circom,main,False,-1,0,0,0,0,0.24434471130371094,True,,no-unroll-aggressive
0xisk_exploring-circom,0xisk_exploring-circom\packages\digital_signature\old_ecdsa\circuits\ecdsa.circom,main,True,0,0,0,0,0,0.23850417137145996,True,,no-unroll-aggressive
0xPolygon_zkevm-proverjs,0xPolygon_zkevm-proverjs\recursive\final.circom,main,False,-1,0,0,0,0,0.23838043212890625,True,,no-unroll-aggressive
0xShiiro_ZK-learnings,0xShiiro_ZK-learnings\array.circom,main,True,0,1,0,0,1,0.2786405086517334,True,,no-unroll-aggressive
0xShiiro_ZK-learnings,0xShiiro_ZK-learnings\multiply.circom,main,True,0,0,0,0,0,0.21173453330993652,True,,no-unroll-aggressive
0xShiiro_ZK-learnings,0xShiiro_ZK-learnings\square.circom,main,False,-1,0,0,0,0,0.20874571800231934,True,,no-unroll-aggressive
2281469043_zkKYC_and_zkCBPR,2281469043_zkKYC_and_zkCBPR\Circuits\zkMerkleTree\Verifier.circom,main,True,0,0,0,0,0,0.24033069610595703,True,,no-unroll-aggressive
2dvorak_zk-jwt-poc,2dvorak_zk-jwt-poc\circuits\jwt.circom,main,True,0,5,0,0,5,0.27115488052368164,True,,no-unroll-aggressive
8e8b2c_zkholo-battleships,8e8b2c_zkholo-battleships\circuits\create.circom,main,True,0,0,0,0,0,0.2600111961364746,True,,no-unroll-aggressive
ABaaaC_zkKaggle,ABaaaC_zkKaggle\test\circuits\MaxPool2D_ks3_test.circom,main,True,0,1,0,0,1,0.2170872688293457,True,,no-unroll-aggressive
ABaaaC_zkKaggle,ABaaaC_zkKaggle\test\circuits\MaxPool2D_test.circom,main,True,0,1,0,0,1,0.22173166275024414,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\collaboration_credential.circom,main,True,0,0,0,0,0,0.24199581146240234,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\consistency_credential.circom,main,True,0,0,0,0,0,0.2584080696105957,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\diversity_credential.circom,main,True,0,0,0,0,0,0.2910330295562744,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\language_credential.circom,main,True,0,0,0,0,0,0.2889876365661621,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\language_credential_simple.circom,main,True,0,0,0,0,0,0.2749805450439453,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\leadership_credential.circom,main,True,0,1,0,0,1,0.2883317470550537,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\credentials\repository_credential.circom,main,True,0,0,0,0,0,0.29762816429138184,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\privacy\differential_privacy.circom,main,True,0,1,0,0,1,0.2654707431793213,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\privacy\k_anonymity.circom,main,True,0,0,1,0,1,0.23783659934997559,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\privacy\zero_knowledge_sets.circom,main,True,0,0,1,0,1,0.3082692623138428,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\aggregation\stats_aggregator.circom,main,True,0,0,0,0,0,0.301379919052124,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\aggregation\time_aggregator.circom,main,True,0,0,0,0,0,0.2738935947418213,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\hash_chain.circom,main,True,0,0,0,0,0,0.27205586433410645,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\merkle_tree.circom,main,True,0,0,0,0,0,0.22747230529785156,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\range_proof.circom,main,True,0,0,0,0,0,0.25020933151245117,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\set_membership.circom,main,True,0,0,0,0,0,0.245650053024292,True,,no-unroll-aggressive
agnij-dutta_sigil,agnij-dutta_sigil\web3\circuits\core\primitives\signature_verify.circom,main,True,0,0,0,0,0,0.23222136497497559,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_age_verification.circom,main,False,-1,0,0,0,0,0.23000812530517578,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_credential_verification.circom,main,False,-1,0,0,0,0,0.20189809799194336,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_income_verification.circom,main,False,-1,0,0,0,0,0.20109176635742188,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_membership_verification.circom,main,False,-1,0,0,0,0,0.2037043571472168,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\advanced_selective_disclosure.circom,main,False,-1,0,0,0,0,0.2082362174987793,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\age_verification.circom,main,True,0,0,0,0,0,0.22325778007507324,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\income_threshold.circom,main,True,0,0,0,0,0,0.20861411094665527,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\membership_proof.circom,main,True,0,0,0,0,0,0.21236705780029297,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\range_proof.circom,main,True,0,0,0,0,0,0.20506691932678223,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\selective_disclosure.circom,main,True,0,0,0,0,0,0.23189330101013184,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\simple_age_proof.circom,main,True,0,0,0,0,0,0.21039581298828125,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\simple_income_proof.circom,main,True,0,0,0,0,0,0.20488858222961426,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\academic\gpa_verification.circom,main,True,0,0,0,0,0,0.21392011642456055,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\financial\income_verification.circom,main,True,0,0,0,0,0,0.22478199005126953,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\government\age_verification.circom,main,True,0,0,0,0,0,0.21397161483764648,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\health\vaccination_verification.circom,main,False,-1,0,0,0,0,0.19172883033752441,True,,no-unroll-aggressive
aidenlippert_persona-chain,aidenlippert_persona-chain\circuits\universal\aggregate_proof.circom,main,False,-1,0,0,0,0,0.20335793495178223,True,,no-unroll-aggressive
AJP-432_zk-patent,AJP-432_zk-patent\circuits\hash_preimage.circom,main,True,0,0,0,0,0,0.3081657886505127,True,,no-unroll-aggressive
akharawita_poc-zkf-dapp,akharawita_poc-zkf-dapp\circuits\simple_multiplier.circom,main,True,0,0,0,0,0,0.19685125350952148,True,,no-unroll-aggressive
akharawita_poc-zkf-dapp,akharawita_poc-zkf-dapp\circuits\swap_multiplier.circom,main,True,0,0,0,0,0,0.18996262550354004,True,,no-unroll-aggressive
AkshatGada_circom-lib,AkshatGada_circom-lib\circuits\Hasher.circom,main,False,-1,0,0,0,0,0.22249627113342285,True,,no-unroll-aggressive
AkshatGada_circom-lib,AkshatGada_circom-lib\circuits\Multiplier.circom,main,True,0,0,0,0,0,0.1973886489868164,True,,no-unroll-aggressive
AkshatGada_circom-lib,AkshatGada_circom-lib\circuits\Pubkey.circom,main,True,0,1,0,0,1,0.2037487030029297,True,,no-unroll-aggressive
AkshatGada_jpmc0,AkshatGada_jpmc0\zk\hash.circom,main,True,0,0,0,0,0,0.21780633926391602,True,,no-unroll-aggressive
AkshatGada_jpmc0,AkshatGada_jpmc0\zk\logistic.circom,main,False,-1,0,0,0,0,0.19106626510620117,True,,no-unroll-aggressive
Alby2007_RW-RnD-GovSecure-Enclave-and-Audit-Fabric,Alby2007_RW-RnD-GovSecure-Enclave-and-Audit-Fabric\circuits\simple_enclave.circom,main,True,0,0,0,0,0,0.3227813243865967,True,,no-unroll-aggressive
Alchemist21_pecunia,Alchemist21_pecunia\zk\circuit3\main3.circom,main,True,0,1,0,0,1,2.571389675140381,True,,no-unroll-aggressive
Alchemist21_pecunia,Alchemist21_pecunia\zk\new_circuit\circuit.circom,main,True,0,1,0,0,1,2.5568161010742188,True,,no-unroll-aggressive
Alchemist21_pecunia,Alchemist21_pecunia\zk\circuit3\circuits\main2.circom,main,True,0,0,0,0,0,2.5990607738494873,True,,no-unroll-aggressive
Alchemist21_pecunia,Alchemist21_pecunia\zk\circuit3\circuits\sha256\main.circom,main,True,0,0,0,0,0,0.29707765579223633,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\circuits\tx.circom,main,False,-1,0,0,0,0,0.2587876319885254,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\circuits\withdraw.circom,main,False,-1,0,0,0,0,0.20882821083068848,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\batchprocesstx_test.circom,main,True,0,0,0,0,0,0.22219324111938477,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\ecdh_test.circom,main,False,-1,0,0,0,0,0.1917259693145752,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\eddsa_test.circom,main,False,-1,0,0,0,0,0.19128775596618652,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\hasher_hashleftright_test.circom,main,True,0,0,0,0,0,0.20049405097961426,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\hasher_test.circom,main,True,0,0,0,0,0,0.2213122844696045,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\merkletree_leafexists_test.circom,main,False,-1,0,0,0,0,0.19650578498840332,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\merkletree_pathselector_test.circom,main,False,-1,0,0,0,0,0.1967005729675293,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\merkletree_rootconstructor_test.circom,main,False,-1,0,0,0,0,0.19431161880493164,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\processtx_test.circom,main,True,0,0,0,0,0,0.23097777366638184,True,,no-unroll-aggressive
alegrimaldi20_zk-rollup-example,alegrimaldi20_zk-rollup-example\prover\__tests__\circuits\publickeyderivation_test.circom,main,False,-1,0,0,0,0,0.1995542049407959,True,,no-unroll-aggressive
alex-lindenbaum_battlesnark,alex-lindenbaum_battlesnark\circuits\boardID.circom,main,True,0,0,0,0,0,0.21422386169433594,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Addition\Add.circom,main,True,0,0,0,0,0,0.202162504196167,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\AllBinary\AllBinary.circom,main,True,0,0,0,0,0,0.20944762229919434,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Average\average.circom,main,True,0,0,0,0,0,0.2051398754119873,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BinaryXY\BinaryXY.circom,main,True,0,0,0,0,0,0.2140944004058838,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem1.circom,main,False,-1,0,0,0,0,0.20684051513671875,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem2.circom,main,False,-1,0,0,0,0,0.234375,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem3.circom,main,True,0,1,0,0,1,0.21555519104003906,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\BonusProblems\Problem4.circom,main,False,-1,0,0,0,0,0.1911604404449463,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Equality\Equality.circom,main,True,0,0,0,0,0,0.19359922409057617,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\ForLoop\ForLoop.circom,main,True,0,0,0,0,0,0.20700860023498535,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\HasAtLeastOne\HasAtLeastOne.circom,main,True,0,0,0,0,0,0.20465612411499023,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntDiv\IntDiv.circom,main,True,0,0,0,0,0,0.20000648498535156,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntDivOut\IntDivOut.circom,main,True,0,0,0,0,0,0.21043801307678223,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntSqrt\IntSqrt.circom,main,True,0,0,0,0,0,0.20799946784973145,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IntSqrtOut\IntSqrtOut.circom,main,True,0,1,0,0,1,0.20874810218811035,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\IsSorted\IsSorted.circom,main,True,0,0,0,0,0,0.20820999145507812,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\MultiAND\MultiAND.circom,main,True,0,1,0,0,1,0.2101433277130127,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\MultiOR\MultiOR.circom,main,True,0,1,0,0,1,0.20967483520507812,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\MultiplyNoOut\MultiplyNoOut.circom,main,True,0,0,0,0,0,0.2147049903869629,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\NotEqual\NotEqual.circom,main,True,0,0,0,0,0,0.21979665756225586,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Poseidon\Poseidon.circom,main,True,0,0,0,0,0,0.21197772026062012,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Power\pow.circom,main,False,-1,0,0,0,0,0.20605754852294922,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\QuadraticEquation\QuadraticEquation.circom,main,True,0,0,0,0,0,0.20761322975158691,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Range\Range.circom,main,True,0,0,0,0,0,0.19644975662231445,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Salt\Salt.circom,main,True,0,0,0,0,0,0.20099425315856934,True,,no-unroll-aggressive
alexbabits_circom-puzzles,alexbabits_circom-puzzles\Sudoku\Sudoku.circom,main,True,0,0,0,0,0,0.20471715927124023,True,,no-unroll-aggressive
alexroan_zk-playground,alexroan_zk-playground\3-quadratic\circuits\quadratic.circom,main,True,0,0,0,0,0,0.20732641220092773,True,,no-unroll-aggressive
AliIbrahimMohammed_ZKP_solidity,AliIbrahimMohammed_ZKP_solidity\circuits\VaultProof.circom,main,True,0,0,0,0,0,0.20103955268859863,True,,no-unroll-aggressive
AmbitionCX_circomViz,AmbitionCX_circomViz\Frontend\src\examples\multiplier.circom,main,True,0,0,0,0,0,0.2025139331817627,True,,no-unroll-aggressive
AmbitionCX_circomViz,AmbitionCX_circomViz\Backend\src\examples\twobitsmultiplier.circom,main,True,0,0,0,0,0,0.1972365379333496,True,,no-unroll-aggressive
AmbitionCX_circomViz,AmbitionCX_circomViz\Backend\src\examples\XOR.circom,main,True,0,0,0,0,0,0.20013713836669922,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-08\BadExample.circom,main,True,0,0,0,0,0,0.20842528343200684,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Addition\Add.circom,main,True,0,0,0,0,0,0.19668245315551758,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\AllBinary\AllBinary.circom,main,True,0,0,0,0,0,0.1966841220855713,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\BinaryXY\BinaryXY.circom,main,True,0,0,0,0,0,0.20647263526916504,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Equality\Equality.circom,main,True,0,0,0,0,0,0.20409178733825684,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\ForLoop\ForLoop.circom,main,True,0,0,0,0,0,0.20642662048339844,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\HasAtLeastOne\HasAtLeastOne.circom,main,True,0,0,0,0,0,0.21399807929992676,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem1.circom,main,True,0,0,0,0,0,0.20986270904541016,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem2.circom,main,True,0,0,0,0,0,0.19634246826171875,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem3.circom,main,True,0,0,0,0,0,0.22887539863586426,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-06\Problem4.circom,main,True,0,0,0,0,0,0.21404290199279785,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-07\Roots.circom,main,True,0,0,0,0,0,0.20440220832824707,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-09\MaxOfArray.circom,main,True,0,0,0,0,0,0.2134859561920166,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-10\Factorial.circom,main,True,0,0,0,0,0,0.21705317497253418,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\hw-11\Swap.circom,main,True,0,0,0,0,0,0.2656075954437256,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IncreasingDistance\IncreasingDistance.circom,main,True,0,0,0,0,0,0.19823050498962402,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntDiv\IntDiv.circom,main,True,0,0,0,0,0,0.19184565544128418,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntDivOut\IntDivOut.circom,main,True,0,0,0,0,0,0.1990351676940918,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntSqrt\IntSqrt.circom,main,True,0,0,0,0,0,0.19941139221191406,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IntSqrtOut\IntSqrtOut.circom,main,True,0,0,0,0,0,0.2072620391845703,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IsSorted\IsSorted.circom,main,True,0,0,0,0,0,0.22594642639160156,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\IsTribonacci\IsTribonacci.circom,main,True,0,0,0,0,0,0.2143416404724121,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiAND\MultiAND.circom,main,True,0,0,0,0,0,0.20085620880126953,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiANDNoOut\MultiANDNoOut.circom,main,True,0,0,0,0,0,0.21385908126831055,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiOR\MultiOR.circom,main,True,0,0,0,0,0,0.21198701858520508,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\MultiplyNoOut\MultiplyNoOut.circom,main,True,0,0,0,0,0,0.19547009468078613,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\NotEqual\NotEqual.circom,main,True,0,0,0,0,0,0.19427013397216797,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Poseidon\Poseidon.circom,main,True,0,0,0,0,0,0.19516515731811523,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\Power\pow.circom,main,True,0,0,0,0,0,0.2354881763458252,True,,no-unroll-aggressive
andrejrakic_circom-bootcamp-monorepo,andrejrakic_circom-bootcamp-monorepo\hw-04\zero-knowledge-puzzles\QuadraticEquation\QuadraticEquation.circom,main,True,0,0,0,0,0,0.2120988368988037,True,,no-unroll-aggressive
